0.2473	0.04959106	-0.10452271	-0.25939941	-0.06790161	-0.1373291	-0.12817383	-0.19226074	0.0038147	-0.15945435	-0.21438599	0.06256104
0.2474	0.04196167	-0.09078979	-0.26855469	-0.04959106	-0.14801025	-0.12359619	-0.1914978	0.0038147	-0.15258789	-0.21362305	0.05264282
0.2475	0.06027222	-0.07705688	-0.28686523	-0.0541687	-0.1663208	-0.10375977	-0.19378662	0.01068115	-0.18386841	-0.21820068	0.04501343
0.2476	0.06027222	-0.07324219	-0.29983521	-0.04196167	-0.17929077	-0.08773804	-0.20523071	-0.00152588	-0.19683838	-0.20370483	0.02059937
0.24770001	0.04348755	-0.07019043	-0.30822754	-0.07019043	-0.1701355	-0.03585815	-0.19836426	0.0038147	-0.18005371	-0.19378662	-0.00152588
0.24779999	0.03585815	-0.07400513	-0.33493042	-0.08239746	-0.17242432	-0.02975464	-0.19073486	-0.01373291	-0.16479492	-0.19226074	-0.00686646
0.24789999	0.04806519	-0.08850098	-0.37460327	-0.11291504	-0.15411377	-0.03204346	-0.23040771	0.01678467	-0.1701355	-0.19378662	-0.03662109
0.248	0.07553101	-0.11367798	-0.32043457	-0.11062622	-0.14266968	-0.06256104	-0.24719238	0.02975464	-0.1739502	-0.1701355	-0.05569458
0.2481	0.08010864	-0.09307861	-0.29754639	-0.11444092	-0.13580322	-0.05722046	-0.23498535	0.01907349	-0.18234253	-0.15716553	-0.08239746
0.2482	0.09460449	-0.10452271	-0.27999878	-0.12207031	-0.12054443	-0.04730225	-0.2243042	0.00762939	-0.1739502	-0.14343262	-0.09536743
0.2483	0.10147095	-0.09841919	-0.25482178	-0.13504028	-0.09994507	-0.04501343	-0.21362305	-0.01983643	-0.17242432	-0.15335083	-0.11291504
0.2484	0.10910034	-0.11672974	-0.2456665	-0.15487671	-0.07324219	-0.03890991	-0.1953125	-0.05187988	-0.17166138	-0.15563965	-0.12130737
0.2485	0.10299683	-0.09841919	-0.25253296	-0.17089844	-0.06866455	-0.05264282	-0.18615723	-0.07019043	-0.18386841	-0.13122559	-0.13122559
0.24860001	0.12207031	-0.09002686	-0.27770996	-0.1701355	-0.05187988	-0.00991821	-0.20065308	-0.07171631	-0.2166748	-0.13122559	-0.12512207
0.24869999	0.1335144	-0.05950928	-0.30288696	-0.1625061	-0.0541687	-0.03662109	-0.20980835	-0.05950928	-0.21286011	-0.1335144	-0.09613037
0.24879999	0.15258789	-0.0579834	-0.31738281	-0.16403198	-0.06713867	-0.03204346	-0.18463135	-0.06332397	-0.1914978	-0.11749268	-0.0793457
0.2489	0.14724731	-0.04959106	-0.32196045	-0.15335083	-0.07629395	-0.05264282	-0.17776489	-0.07629395	-0.19302368	-0.10375977	-0.06408691
0.249	0.13275146	-0.06637573	-0.31814575	-0.14038086	-0.07247925	-0.050354	-0.17089844	-0.06942749	-0.1953125	-0.10223389	-0.02822876
0.2491	0.12969971	-0.08773804	-0.29067993	-0.10986328	-0.09613037	-0.05645752	-0.1739502	-0.06332397	-0.20141602	-0.10452271	-0.01373291
0.2492	0.12283325	-0.10528564	-0.27770996	-0.12054443	-0.1159668	-0.03738403	-0.18005371	-0.06713867	-0.20217896	-0.08773804	-0.0038147
0.2493	0.13504028	-0.09536743	-0.27542114	-0.11749268	-0.11749268	-0.03662109	-0.17700195	-0.07324219	-0.21286011	-0.08239746	0.02365112
0.2494	0.12893677	-0.13656616	-0.26855469	-0.09307861	-0.10452271	-0.05111694	-0.16860962	-0.09307861	-0.19683838	-0.11062622	0.02441406
0.24950001	0.11520386	-0.1411438	-0.26245117	-0.09613037	-0.08544922	-0.09613037	-0.15792847	-0.10910034	-0.17623901	-0.10147095	0.02670288
0.24959999	0.1121521	-0.14801025	-0.26626587	-0.13809204	-0.05264282	-0.10452271	-0.13427734	-0.12435913	-0.18157959	-0.09231567	0.0038147
0.24969999	0.13504028	-0.17700195	-0.26626587	-0.15869141	-0.04196167	-0.10070801	-0.15182495	-0.13885498	-0.17471313	-0.09536743	0.00991821
0.2498	0.13580322	-0.15258789	-0.25939941	-0.16174316	-0.04196167	-0.09460449	-0.18920898	-0.12359619	-0.17547607	-0.10681152	0.00152588
0.2499	0.13046265	-0.13275146	-0.26016235	-0.12969971	-0.07705688	-0.10375977	-0.19302368	-0.13122559	-0.2166748	-0.08621216	-0.0213623
0.25	0.12969971	-0.1121521	-0.26626587	-0.11749268	-0.03051758	-0.08621216	-0.18157959	-0.12207031	-0.18844604	-0.06790161	-0.03509521
0.25009999	0.11291504	-0.1159668	-0.27694702	-0.11520386	0.04882812	-0.07553101	-0.16937256	-0.1121521	-0.17242432	-0.04501343	-0.03890991
0.2502	0.09307861	-0.11062622	-0.27236938	-0.09078979	0.01983643	-0.06790161	-0.14953613	-0.14038086	-0.14724731	-0.04043579	-0.05722046
0.25029999	0.0793457	-0.09613037	-0.28381348	-0.09002686	0.00305176	-0.04196167	-0.13504028	-0.15640259	-0.12130737	-0.01449585	-0.09078979
0.25040001	0.08621216	-0.09155273	-0.26931763	-0.08468628	0.00228882	-0.01907349	-0.11978149	-0.14953613	-0.12435913	0.01220703	-0.09384155
0.25049999	0.12588501	-0.09078979	-0.28152466	-0.10147095	-0.04501343	-0.00762939	-0.12512207	-0.14038086	-0.11138916	0.04348755	-0.10986328
0.25060001	0.16326904	-0.10299683	-0.28686523	-0.09078979	-0.05111694	-0.01296997	-0.15335083	-0.14648437	-0.06713867	0.04882812	-0.11672974
0.2507	0.18005371	-0.10910034	-0.2784729	-0.09307861	-0.0541687	-0.01754761	-0.16784668	-0.1449585	-0.02975464	0.08773804	-0.11749268
0.25080001	0.15563965	-0.12207031	-0.25482178	-0.1121521	-0.05340576	-0.06103516	-0.15563965	-0.13656616	-0.0038147	0.06637573	-0.06408691
0.2509	0.14877319	-0.1083374	-0.2243042	-0.12741089	-0.05722046	-0.05950928	-0.15792847	-0.11062622	-0.01602173	0.04806519	-0.05950928
0.25099999	0.16479492	-0.12512207	-0.18997192	-0.11291504	-0.06027222	-0.09384155	-0.1701355	-0.08621216	-0.03128052	0.04425049	-0.06484985
0.2511	0.18005371	-0.13809204	-0.20751953	-0.11672974	-0.07324219	-0.06103516	-0.16555786	-0.06790161	-0.05493164	0.01983643	-0.08087158
0.25119999	0.19302368	-0.11672974	-0.2243042	-0.12664795	-0.07553101	-0.03662109	-0.15106201	-0.07171631	-0.07095337	0.01068115	-0.06866455
0.25130001	0.18386841	-0.1159668	-0.21209717	-0.13198853	-0.08239746	-0.025177	-0.16403198	-0.05950928	-0.0869751	0.01220703	-0.06713867
0.25139999	0.16098022	-0.12817383	-0.19989014	-0.1083374	-0.07781982	-0.00839233	-0.16326904	-0.05187988	-0.09307861	0.03128052	-0.06866455
0.25150001	0.1373291	-0.12130737	-0.20446777	-0.12512207	-0.06256104	0.02441406	-0.17623901	-0.04730225	-0.10986328	0.04043579	-0.06942749
0.2516	0.11367798	-0.08773804	-0.20294189	-0.09918213	-0.03814697	0.0579834	-0.16479492	-0.04196167	-0.12512207	0.03128052	-0.04196167
0.25170001	0.1159668	-0.10604858	-0.19302368	-0.08850098	-0.01449585	0.0579834	-0.15869141	-0.03738403	-0.16937256	0.03051758	-0.04119873
0.2518	0.10299683	-0.11291504	-0.20523071	-0.07781982	0.00839233	0.06332397	-0.17547607	-0.05569458	-0.16479492	0.00762939	-0.02975464
0.25189999	0.1159668	-0.11062622	-0.20217896	-0.07553101	0.02212524	0.05493164	-0.17852783	-0.09307861	-0.15258789	0.01678467	-0.03509521
0.252	0.10757446	-0.12817383	-0.17547607	-0.07171631	0.03814697	0.050354	-0.14724731	-0.07171631	-0.1449585	0.00305176	-0.03585815
0.25209999	0.11367798	-0.14724731	-0.16860962	-0.04653931	0.03356934	0.03204346	-0.14724731	-0.06561279	-0.12435913	-0.00457764	-0.04959106
0.25220001	0.12130737	-0.15029907	-0.16021729	-0.05187988	0.01373291	0.02822876	-0.15792847	-0.05264282	-0.12969971	-0.00839233	-0.0541687
0.25229999	0.13656616	-0.12283325	-0.15716553	-0.03967285	-0.02746582	0.025177	-0.16860962	-0.05722046	-0.12588501	-0.01831055	-0.06408691
0.25240001	0.1335144	-0.12283325	-0.15411377	-0.03814697	-0.04272461	-0.01296997	-0.19836426	-0.02746582	-0.11672974	-0.02593994	-0.05874634
0.2525	0.1449585	-0.11825562	-0.14724731	-0.01831055	0.00228882	-0.01754761	-0.18386841	-0.01449585	-0.08468628	-0.04730225	-0.03509521
0.25260001	0.12741089	-0.09307861	-0.14877319	-0.01220703	0.00457764	-0.03204346	-0.19760132	-0.01678467	-0.09841919	-0.05874634	-0.03204346
0.2527	0.12054443	-0.04501343	-0.15182495	0	-0.02059937	-0.02593994	-0.21057129	-0.01831055	-0.09613037	-0.07324219	-0.03967285
0.25279999	0.11901855	-0.04653931	-0.15106201	0.01068115	-0.06484985	-0.025177	-0.18615723	-0.01068115	-0.10375977	-0.07019043	-0.04196167
0.2529	0.09307861	-0.04806519	-0.16555786	0.00228882	-0.10757446	-0.02059937	-0.16708374	0.0213623	-0.1121521	-0.0541687	-0.0328064
0.25299999	0.07400513	-0.07400513	-0.17929077	0.00915527	-0.13580322	0.0038147	-0.1663208	0.03509521	-0.10757446	-0.05493164	-0.01754761
0.25310001	0.06408691	-0.09765625	-0.1663208	-0.00305176	-0.13656616	0.01983643	-0.14648437	0.0289917	-0.09155273	-0.0617981	0
0.25319999	0.06332397	-0.11901855	-0.17166138	-0.04653931	-0.15258789	0.00991821	-0.15106201	0.03967285	-0.05493164	-0.06027222	0.01602173
0.25330001	0.08850098	-0.1083374	-0.20141602	-0.08392334	-0.11444092	0.01373291	-0.1701355	0.06332397	-0.06790161	-0.06332397	-0.01373291
0.2534	0.11520386	-0.11367798	-0.2571106	-0.10223389	-0.10223389	0.00991821	-0.15182495	0.09918213	-0.10375977	-0.04272461	-0.03585815
0.25350001	0.11520386	-0.12664795	-0.2784729	-0.10299683	-0.10223389	0.01449585	-0.14190674	0.11901855	-0.11825562	-0.05874634	-0.0579834
0.2536	0.09841919	-0.13656616	-0.27160645	-0.12359619	-0.10223389	0.00076294	-0.1411438	0.09384155	-0.11138916	-0.03585815	-0.04501343
0.25369999	0.10452271	-0.13122559	-0.28305054	-0.13275146	-0.10681152	-0.025177	-0.15182495	0.0617981	-0.1159668	-0.04653931	-0.0289917
0.2538	0.09765625	-0.12588501	-0.29602051	-0.16174316	-0.12130737	-0.0328064	-0.17089844	0.03662109	-0.11901855	-0.04959106	-0.01754761
0.25389999	0.11291504	-0.10299683	-0.30288696	-0.17776489	-0.13961792	-0.03890991	-0.19607544	0.01983643	-0.12664795	-0.01525879	-0.01602173
0.25400001	0.1335144	-0.09765625	-0.32043457	-0.18463135	-0.13885498	-0.03814697	-0.21820068	-0.00610352	-0.10375977	0.01220703	0.0038147
0.25409999	0.12893677	-0.1083374	-0.32806396	-0.17700195	-0.12207031	-0.02975464	-0.23956299	-0.01983643	-0.09231567	0.06942749	-0.00991821
0.25420001	0.09994507	-0.12130737	-0.31051636	-0.18463135	-0.12664795	-0.01678467	-0.24871826	-0.01831055	-0.07781982	0.05111694	-0.02288818
0.2543	0.08239746	-0.1373291	-0.31280518	-0.20980835	-0.11825562	-0.00839233	-0.26168823	-0.0213623	-0.05874634	0.050354	-0.0289917
0.25440001	0.07171631	-0.12283325	-0.32501221	-0.20141602	-0.08926392	0.00228882	-0.30059814	-0.01907349	-0.04425049	0.06027222	-0.01373291
0.2545	0.08010864	-0.12283325	-0.30899048	-0.18768311	-0.08239746	0.00610352	-0.31280518	-0.01983643	-0.04348755	0.05645752	0
0.25459999	0.09994507	-0.13656616	-0.30441284	-0.18768311	-0.06637573	-0.00152588	-0.28533936	-0.03128052	-0.0541687	0.03967285	0.02212524
0.25470001	0.10986328	-0.13122559	-0.27923584	-0.17929077	-0.07553101	-0.00991821	-0.26702881	-0.05111694	-0.07324219	0.00839233	0.03662109
0.25479999	0.09765625	-0.15335083	-0.27160645	-0.15869141	-0.11444092	0.00457764	-0.25177002	-0.07629395	-0.05645752	0.00457764	0.01907349
0.25490001	0.11825562	-0.16326904	-0.26016235	-0.1411438	-0.13580322	0.00686646	-0.23574829	-0.11138916	-0.04882812	-0.00915527	0.01525879
0.255	0.09841919	-0.17929077	-0.23269653	-0.12741089	-0.12969971	0.01144409	-0.24337769	-0.13427734	-0.05493164	-0.01602173	0.03051758
0.25510001	0.07400513	-0.1625061	-0.22659302	-0.12435913	-0.1411438	0.0038147	-0.2281189	-0.13885498	-0.04653931	-0.01907349	0.0213623
0.2552	0.06942749	-0.14266968	-0.25100708	-0.12741089	-0.14801025	-0.00762939	-0.2456665	-0.13198853	-0.04730225	-0.00762939	0.02975464
0.25529999	0.05340576	-0.12512207	-0.26016235	-0.14953613	-0.14572144	0.00076294	-0.25863647	-0.11749268	-0.03356934	-0.00228882	0.0289917
0.2554	0.03662109	-0.1335144	-0.28610229	-0.14877319	-0.14572144	-0.01983643	-0.25939941	-0.12512207	-0.02212524	0	0.0328064
0.25549999	0.03128052	-0.14724731	-0.29220581	-0.13046265	-0.13504028	-0.00152588	-0.24795532	-0.10986328	-0.04653931	-0.02365112	0.04425049
0.25560001	0.03814697	-0.1663208	-0.32043457	-0.1335144	-0.15182495	-0.00152588	-0.25405884	-0.11291504	-0.06103516	-0.00228882	0.04501343
0.25569999	0.04653931	-0.15945435	-0.32119751	-0.1083374	-0.17929077	-0.00152588	-0.30593872	-0.09078979	-0.05187988	-0.00839233	0.06637573
0.25580001	0.05340576	-0.14724731	-0.33035278	-0.09536743	-0.19607544	0.0328064	-0.29220581	-0.07171631	-0.03890991	-0.02365112	0.07019043
0.2559	0.06332397	-0.16021729	-0.34561157	-0.09841919	-0.22201538	0.06256104	-0.26092529	-0.09002686	-0.02975464	-0.0289917	0.07019043
0.25600001	0.04806519	-0.17623901	-0.36010742	-0.06484985	-0.2494812	0.06713867	-0.21743774	-0.07858276	-0.01678467	-0.04577637	0.06484985
0.2561	0.0541687	-0.16479492	-0.34561157	-0.08087158	-0.26779175	0.04577637	-0.18157959	-0.08773804	-0.02365112	-0.08010864	0.06866455
0.25619999	0.05722046	-0.1625061	-0.33035278	-0.06942749	-0.22888184	0.03128052	-0.13885498	-0.0869751	-0.03890991	-0.08239746	0.06942749
0.2563	0.07247925	-0.1625061	-0.34332275	-0.07095337	-0.23574829	0.01831055	-0.13427734	-0.09384155	-0.06484985	-0.08621216	0.03814697
0.25639999	0.09384155	-0.15487671	-0.36087036	-0.08239746	-0.22277832	0.01525879	-0.09994507	-0.13809204	-0.07476807	-0.07247925	0.04577637
0.25650001	0.09765625	-0.15640259	-0.33950806	-0.0831604	-0.19760132	0.03738403	-0.07858276	-0.13427734	-0.10070801	-0.06256104	0.05187988
0.25659999	0.08926392	-0.14572144	-0.31280518	-0.07781982	-0.19836426	0.08544922	-0.07705688	-0.11062622	-0.12969971	-0.07247925	0.02975464
0.25670001	0.09078979	-0.14190674	-0.30212402	-0.07781982	-0.19836426	0.07095337	-0.09078979	-0.11978149	-0.18920898	-0.08468628	0.04730225
0.2568	0.07400513	-0.16555786	-0.28991699	-0.05722046	-0.18539429	0.05950928	-0.08468628	-0.1121521	-0.22201538	-0.09002686	0.04959106
0.25690001	0.09078979	-0.18234253	-0.29373169	-0.04577637	-0.20370483	0.07400513	-0.06408691	-0.10604858	-0.23651123	-0.10223389	0.06561279
0.257	0.09384155	-0.17929077	-0.30517578	-0.0328064	-0.20294189	0.0793457	-0.09460449	-0.08087158	-0.25405884	-0.08850098	0.07553101
0.25709999	0.09155273	-0.17852783	-0.31509399	-0.01449585	-0.22506714	0.04882812	-0.12664795	-0.05874634	-0.26092529	-0.06713867	0.06332397
0.2572	0.09078979	-0.18081665	-0.31585693	-0.025177	-0.23956299	0.04196167	-0.13046265	-0.0328064	-0.26397705	-0.05111694	0.06027222
0.25729999	0.11672974	-0.1914978	-0.30899048	-0.03662109	-0.23727417	0.03356934	-0.11062622	-0.01983643	-0.26702881	-0.05569458	0.06256104
0.25740001	0.11672974	-0.17318726	-0.30288696	-0.04272461	-0.24414062	0.00839233	-0.10452271	-0.04043579	-0.25482178	-0.04425049	0.05264282
0.25749999	0.13122559	-0.17929077	-0.28610229	-0.05569458	-0.26779175	-0.02059937	-0.09536743	-0.04043579	-0.25177002	-0.01831055	0.05187988
0.25760001	0.14572144	-0.20370483	-0.27313232	-0.05645752	-0.28152466	-0.04806519	-0.10299683	-0.03890991	-0.2532959	0.00457764	0.0328064
0.2577	0.14343262	-0.18692017	-0.26397705	-0.06332397	-0.28076172	-0.07171631	-0.1373291	-0.02746582	-0.23269653	0.025177	0.00915527
0.25780001	0.13122559	-0.1991272	-0.26626587	-0.06942749	-0.28610229	-0.07781982	-0.14343262	-0.0328064	-0.18310547	0.03356934	0.01983643
0.2579	0.10375977	-0.19760132	-0.26473999	-0.08621216	-0.28839111	-0.08544922	-0.14801025	-0.01754761	-0.15563965	0.03890991	0.01525879
0.25799999	0.09765625	-0.18768311	-0.26092529	-0.09689331	-0.29678345	-0.0793457	-0.1335144	-0.02441406	-0.15716553	0.01068115	0.02212524
0.2581	0.09918213	-0.16403198	-0.26473999	-0.08621216	-0.26855469	-0.07858276	-0.15258789	-0.02670288	-0.15106201	-0.00457764	0.03509521
0.25819999	0.09994507	-0.14419556	-0.27999878	-0.0793457	-0.27084351	-0.09536743	-0.15792847	-0.01907349	-0.17929077	-0.01525879	0.04119873
0.25830001	0.1121521	-0.12130737	-0.34179687	-0.02059937	-0.28686523	-0.09078979	-0.16098022	-0.01831055	-0.17166138	-0.02059937	0.03890991
0.25839999	0.11978149	-0.09689331	-0.39291382	-0.04577637	-0.28610229	-0.08468628	-0.16860962	0.00305176	-0.18615723	-0.01754761	0.06332397
0.25850001	0.11367798	-0.09002686	-0.36010742	-0.07324219	-0.27923584	-0.0869751	-0.18539429	-0.00152588	-0.16021729	-0.0289917	0.06561279
0.2586	0.11138916	-0.08773804	-0.32043457	-0.1083374	-0.27999878	-0.07858276	-0.18310547	-0.02822876	-0.15716553	-0.03051758	0.07705688
0.25870001	0.12054443	-0.09231567	-0.28686523	-0.13427734	-0.26473999	-0.07781982	-0.19378662	-0.01525879	-0.15563965	-0.01144409	0.09994507
0.2588	0.12512207	-0.10986328	-0.24642944	-0.14648437	-0.27542114	-0.07705688	-0.18844604	0	-0.15258789	-0.01068115	0.10986328
0.25889999	0.1159668	-0.13275146	-0.20523071	-0.10528564	-0.24032593	-0.06103516	-0.15716553	-0.01907349	-0.15487671	-0.02670288	0.12283325
0.259	0.11444092	-0.12435913	-0.1991272	-0.11138916	-0.19607544	-0.0328064	-0.14724731	-0.04043579	-0.14266968	-0.05340576	0.17700195
0.25909999	0.12054443	-0.09994507	-0.21514893	-0.09689331	-0.19302368	-0.01602173	-0.1701355	-0.04272461	-0.1411438	-0.07019043	0.16784668
0.25920001	0.12054443	-0.10910034	-0.21972656	-0.09765625	-0.17547607	-0.00076294	-0.17471313	-0.01449585	-0.11749268	-0.0579834	0.15258789
0.25929999	0.13046265	-0.1159668	-0.1953125	-0.07095337	-0.14190674	-0.00228882	-0.16860962	-0.00152588	-0.11520386	-0.03585815	0.13122559
0.25940001	0.10757446	-0.10375977	-0.21591187	-0.04196167	-0.13961792	0.00610352	-0.1663208	0.00915527	-0.10681152	-0.03890991	0.10604858
0.2595	0.09918213	-0.09994507	-0.22583008	-0.04196167	-0.12893677	0.01678467	-0.16937256	0.01983643	-0.11825562	-0.0541687	0.09460449
0.25960001	0.10070801	-0.1083374	-0.2746582	-0.04043579	-0.14343262	0.01983643	-0.16326904	0.01144409	-0.09307861	-0.03890991	0.07171631
0.2597	0.10910034	-0.13122559	-0.30212402	-0.04730225	-0.1411438	0.00915527	-0.1335144	0.01525879	-0.08468628	-0.05111694	0.04806519
0.25979999	0.1159668	-0.14877319	-0.32653809	-0.025177	-0.15487671	0.02365112	-0.12359619	0.00534058	-0.07553101	-0.0541687	0.02822876
0.2599	0.12283325	-0.16174316	-0.34103394	-0.04425049	-0.15335083	0.04196167	-0.1159668	0.01144409	-0.06790161	-0.04196167	0.03585815
0.25999999	0.15182495	-0.17242432	-0.35400391	-0.03433228	-0.17166138	0.06484985	-0.11749268	0.01907349	-0.07781982	-0.04196167	0.0541687
0.26010001	0.16174316	-0.17929077	-0.35171509	-0.03356934	-0.18386841	0.08010864	-0.13122559	0.02975464	-0.07858276	-0.04653931	0.05874634
0.26019999	0.17547607	-0.18157959	-0.34561157	-0.04348755	-0.16860962	0.09002686	-0.13275146	0.03051758	-0.08392334	-0.03662109	0.0869751
0.26030001	0.16937256	-0.20217896	-0.33950806	-0.01220703	-0.14953613	0.05264282	-0.14648437	0.01831055	-0.09918213	-0.02593994	0.06866455
0.2604	0.19378662	-0.21057129	-0.34408569	-0.00610352	-0.13809204	0.06561279	-0.15029907	0.0038147	-0.10910034	-0.0213623	0.06637573
0.26050001	0.19302368	-0.24261475	-0.340271	-0.00076294	-0.12893677	0.08010864	-0.13427734	-0.00305176	-0.11138916	-0.02365112	0.05493164
0.2606	0.2243042	-0.26321411	-0.35247803	0.00228882	-0.15411377	0.06561279	-0.13504028	-0.01983643	-0.10223389	-0.00457764	0.04882812
0.26069999	0.23727417	-0.2571106	-0.34332275	-0.00915527	-0.1739502	0.04348755	-0.1449585	-0.02670288	-0.09002686	0.00610352	0.02441406
0.2608	0.19760132	-0.25100708	-0.34332275	-0.02059937	-0.18386841	0.0328064	-0.12283325	-0.02441406	-0.050354	-0.00686646	0.01983643
0.26089999	0.18768311	-0.24108887	-0.31280518	-0.02288818	-0.20217896	0.04196167	-0.12207031	-0.02746582	-0.03051758	-0.01296997	0.02212524
0.26100001	0.17242432	-0.25405884	-0.31967163	-0.01831055	-0.20065308	0.02288818	-0.12054443	-0.02593994	-0.01907349	-0.00991821	0.05187988
0.26109999	0.1739502	-0.24795532	-0.29907227	-0.01602173	-0.20980835	-0.0038147	-0.12359619	-0.02059937	-0.03814697	-0.025177	0.0579834
0.26120001	0.18997192	-0.24032593	-0.30212402	-0.00610352	-0.18997192	-0.03662109	-0.11444092	0.00305176	-0.04043579	-0.025177	0.01449585
0.2613	0.21362305	-0.24108887	-0.31661987	0.00610352	-0.18844604	-0.06561279	-0.09765625	0.00991821	-0.05111694	-0.00991821	0.00457764
0.26140001	0.18692017	-0.24719238	-0.32119751	-0.01449585	-0.17242432	-0.07400513	-0.07705688	0.01602173	-0.04730225	0.00457764	0.01907349
0.2615	0.17623901	-0.24871826	-0.3364563	-0.02593994	-0.16403198	-0.08773804	-0.07858276	0.03128052	-0.06561279	0.00534058	0.01449585
0.26159999	0.17929077	-0.22659302	-0.32272339	-0.01525879	-0.14953613	-0.09155273	-0.07171631	0.01525879	-0.05340576	0.01220703	0.02365112
0.2617	0.19073486	-0.20065308	-0.32958984	-0.02365112	-0.12207031	-0.09765625	-0.06866455	0.02288818	-0.05493164	0.025177	0.025177
0.26179999	0.19454956	-0.17700195	-0.3112793	0.00610352	-0.10986328	-0.07553101	-0.06942749	0.03128052	-0.06561279	-0.02288818	0.02593994
0.26190001	0.19989014	-0.16098022	-0.29983521	0.00762939	-0.09002686	-0.07629395	-0.07324219	0.03967285	-0.04806519	-0.02059937	0.02059937
0.26199999	0.18386841	-0.14953613	-0.31585693	0.03433228	-0.06103516	-0.05645752	-0.08010864	0.05111694	-0.05111694	-0.01144409	0.03738403
0.26210001	0.17089844	-0.16174316	-0.3112793	0.0289917	-0.05874634	-0.05874634	-0.08544922	0.03890991	-0.05645752	0.00915527	0.05874634
0.2622	0.15563965	-0.14801025	-0.29754639	0.00686646	-0.06866455	-0.05645752	-0.09994507	0.02059937	-0.06332397	0.04501343	0.05493164
0.26230001	0.16174316	-0.16555786	-0.29907227	-0.00457764	-0.07629395	-0.04501343	-0.09613037	0.00915527	-0.06942749	0.07858276	0.05340576
0.2624	0.13122559	-0.16937256	-0.28839111	-0.0038147	-0.0579834	-0.03890991	-0.1159668	0.02212524	-0.05722046	0.05569458	0.07781982
0.26249999	0.10604858	-0.1701355	-0.2822876	-0.01296997	-0.04501343	-0.01907349	-0.14801025	0.03509521	-0.06027222	0.05264282	0.08544922
