time	0.00000000	-15.24963379	-15.26565552	-15.23208618	-15.22445679	-15.19088745	-15.22064209
0.50639999	-15.40527344	-15.36254883	-15.26947021	-15.28701782	-15.38238525	-15.31219482
0.50650001	-15.41671753	-15.35568237	-15.27404785	-15.27938843	-15.38772583	-15.31219482
0.50660002	-15.40527344	-15.34729004	-15.26184082	-15.30609131	-15.38009644	-15.30990601
0.50669998	-15.40145874	-15.34194946	-15.24658203	-15.31143188	-15.36407471	-15.31906128
0.50680000	-15.41595459	-15.35720825	-15.25039673	-15.30532837	-15.37094116	-15.32058716
0.50690001	-15.41748047	-15.36483765	-15.23513794	-15.31524658	-15.36865234	-15.34652710
0.50700003	-15.42816162	-15.37322998	-15.23208618	-15.29693604	-15.38085937	-15.36331177
0.50709999	-15.41442871	-15.38619995	-15.24658203	-15.31829834	-15.35949707	-15.34423828
0.50720000	-15.41595459	-15.38543701	-15.25192261	-15.31372070	-15.33355713	-15.33126831
0.50730002	-15.40603638	-15.37246704	-15.25344849	-15.31448364	-15.32974243	-15.34042358
0.50739998	-15.41213989	-15.35949707	-15.25421143	-15.31906128	-15.32897949	-15.35186768
0.50749999	-15.44265747	-15.36483765	-15.23971558	-15.31066895	-15.34423828	-15.34271240
0.50760001	-15.42510986	-15.38238525	-15.22903442	-15.29159546	-15.34576416	-15.33279419
0.50770003	-15.39077759	-15.38162231	-15.22521973	-15.29388428	-15.35034180	-15.32669067
0.50779998	-15.37475586	-15.38391113	-15.19851685	-15.30227661	-15.34194946	-15.31066895
0.50790000	-15.39611816	-15.40222168	-15.19393921	-15.29541016	-15.34500122	-15.33203125
0.50800002	-15.39688110	-15.41824341	-15.21682739	-15.29159546	-15.35949707	-15.30532837
0.50809997	-15.39077759	-15.42282104	-15.23437500	-15.28549194	-15.34881592	-15.29846191
0.50819999	-15.38925171	-15.43655396	-15.25115967	-15.29769897	-15.36560059	-15.28625488
0.50830001	-15.40908813	-15.45486450	-15.25573730	-15.30303955	-15.34347534	-15.29006958
0.50840002	-15.39001465	-15.44799805	-15.26107788	-15.28854370	-15.34576416	-15.30151367
0.50849998	-15.38543701	-15.45333862	-15.24810791	-15.30303955	-15.32669067	-15.28320312
0.50860000	-15.34576416	-15.45562744	-15.28167725	-15.29388428	-15.32440186	-15.31448364
0.50870001	-15.36102295	-15.46936035	-15.26031494	-15.27175903	-15.33966064	-15.30151367
0.50880003	-15.34805298	-15.46630859	-15.29312134	-15.28167725	-15.34881592	-15.28778076
0.50889999	-15.33813477	-15.46249390	-15.29693604	-15.29693604	-15.34118652	-15.30075073
0.50900000	-15.33660889	-15.43884277	-15.28244019	-15.30609131	-15.32211304	-15.30838013
0.50910002	-15.33813477	-15.42663574	-15.29312134	-15.30456543	-15.31753540	-15.32897949
0.50919998	-15.34500122	-15.43807983	-15.30914307	-15.29769897	-15.35873413	-15.32897949
0.50929999	-15.34652710	-15.43807983	-15.30075073	-15.31143188	-15.37704468	-15.33203125
0.50940001	-15.33508301	-15.44342041	-15.27786255	-15.38619995	-15.35263062	-15.33813477
0.50950003	-15.35263062	-15.46325684	-15.27709961	-15.38848877	-15.33126831	-15.33813477
0.50959998	-15.33584595	-15.46554565	-15.28854370	-15.38085937	-15.32669067	-15.33584595
0.50970000	-15.34500122	-15.46173096	-15.29693604	-15.39306641	-15.32516479	-15.35720825
0.50980002	-15.32821655	-15.45944214	-15.27709961	-15.37017822	-15.32058716	-15.36560059
0.50989997	-15.31143188	-15.48385620	-15.25421143	-15.35797119	-15.34652710	-15.42892456
0.50999999	-15.31829834	-15.48080444	-15.24810791	-15.32440186	-15.34881592	-15.41976929
0.51010001	-15.31372070	-15.47164917	-15.25268555	-15.33737183	-15.34271240	-15.40756226
0.51020002	-15.31143188	-15.48080444	-15.25573730	-15.31448364	-15.33432007	-15.38009644
0.51029998	-15.31829834	-15.46478271	-15.26718140	-15.29846191	-15.32897949	-15.36254883
0.51040000	-15.31677246	-15.47088623	-15.29541016	-15.30609131	-15.32745361	-15.36407471
0.51050001	-15.27099609	-15.46936035	-15.28701782	-15.31143188	-15.33203125	-15.37246704
0.51059997	-15.28625488	-15.47698975	-15.28015137	-15.31906128	-15.32363892	-15.38696289
0.51069999	-15.30227661	-15.46783447	-15.28778076	-15.32058716	-15.31448364	-15.37475586
0.51080000	-15.31524658	-15.44952393	-15.29312134	-15.32135010	-15.30761719	-15.36788940
0.51090002	-15.31982422	-15.47393799	-15.31906128	-15.31219482	-15.30532837	-15.36941528
0.51099998	-15.32135010	-15.47393799	-15.33279419	-15.35186768	-15.30456543	-15.36636353
0.51109999	-15.32058716	-15.46859741	-15.33432007	-15.31524658	-15.30227661	-15.35797119
0.51120001	-15.30685425	-15.46859741	-15.32669067	-15.30075073	-15.33584595	-15.33660889
0.51130003	-15.31295776	-15.48233032	-15.32592773	-15.29235840	-15.34576416	-15.33966064
0.51139998	-15.30532837	-15.46401978	-15.33203125	-15.28396606	-15.34500122	-15.32516479
0.51150000	-15.30380249	-15.46249390	-15.32974243	-15.26870728	-15.32287598	-15.34881592
0.51160002	-15.30761719	-15.44036865	-15.33813477	-15.28320312	-15.31982422	-15.34194946
0.51169997	-15.28549194	-15.43884277	-15.33584595	-15.28854370	-15.32058716	-15.34271240
0.51179999	-15.27175903	-15.43579102	-15.30685425	-15.27786255	-15.32974243	-15.36102295
0.51190001	-15.26489258	-15.41595459	-15.30380249	-15.28320312	-15.33813477	-15.38925171
0.51200002	-15.27557373	-15.42129517	-15.29541016	-15.25802612	-15.33203125	-15.37399292
0.51209998	-15.25878906	-15.44418335	-15.30456543	-15.25421143	-15.33508301	-15.34957886
0.51220000	-15.29159546	-15.46630859	-15.31448364	-15.27709961	-15.32974243	-15.34118652
0.51230001	-15.27786255	-15.45944214	-15.33584595	-15.30990601	-15.33355713	-15.33660889
0.51239997	-15.25878906	-15.45639038	-15.33355713	-15.30914307	-15.33966064	-15.35491943
0.51249999	-15.26641846	-15.44723511	-15.33050537	-15.31677246	-15.35797119	-15.36254883
0.51260000	-15.26336670	-15.45028687	-15.34957886	-15.31372070	-15.35491943	-15.38009644
0.51270002	-15.25268555	-15.46325684	-15.34652710	-15.29769897	-15.34042358	-15.39077759
0.51279998	-15.24887085	-15.46096802	-15.34423828	-15.29464722	-15.33584595	-15.38467407
0.51289999	-15.24124146	-15.45028687	-15.36331177	-15.29846191	-15.31524658	-15.39535522
0.51300001	-15.23666382	-15.43884277	-15.37322998	-15.29006958	-15.33355713	-15.39459229
0.51310003	-15.24658203	-15.45486450	-15.37933350	-15.29998779	-15.33203125	-15.37704468
0.51319999	-15.22903442	-15.45791626	-15.37170410	-15.29388428	-15.32974243	-15.37399292
0.51330000	-15.21911621	-15.46020508	-15.38848877	-15.26870728	-15.32974243	-15.37017822
0.51340002	-15.23666382	-15.45867920	-15.39764404	-15.26336670	-15.31143188	-15.36178589
0.51349998	-15.24047852	-15.45486450	-15.36560059	-15.28091431	-15.30609131	-15.35415649
0.51359999	-15.25726318	-15.43121338	-15.36254883	-15.29006958	-15.28091431	-15.34194946
0.51370001	-15.25421143	-15.42129517	-15.35110474	-15.29617310	-15.29846191	-15.35491943
0.51380002	-15.25573730	-15.41442871	-15.37933350	-15.29235840	-15.30532837	-15.35415649
0.51389998	-15.26107788	-15.41213989	-15.37551880	-15.29159546	-15.31372070	-15.35949707
0.51400000	-15.26641846	-15.41137695	-15.40756226	-15.31448364	-15.30914307	-15.36865234
0.51410002	-15.26794434	-15.40527344	-15.42358398	-15.32440186	-15.30456543	-15.39306641
0.51419997	-15.24810791	-15.40908813	-15.43273926	-15.34729004	-15.29922485	-15.40145874
0.51429999	-15.25497437	-15.43350220	-15.42816162	-15.34881592	-15.31524658	-15.39993286
0.51440001	-15.25192261	-15.42816162	-15.39840698	-15.34423828	-15.33279419	-15.39764404
0.51450002	-15.26718140	-15.42282104	-15.41824341	-15.33584595	-15.34805298	-15.40298462
0.51459998	-15.29235840	-15.42968750	-15.42282104	-15.32821655	-15.34118652	-15.40374756
0.51470000	-15.28396606	-15.45028687	-15.42739868	-15.34271240	-15.34805298	-15.40451050
0.51480001	-15.29998779	-15.44418335	-15.44113159	-15.36483765	-15.36407471	-15.40756226
0.51490003	-15.31448364	-15.42663574	-15.45562744	-15.36102295	-15.35644531	-15.42816162
0.51499999	-15.32821655	-15.41061401	-15.43884277	-15.34729004	-15.33584595	-15.42510986
0.51510000	-15.29922485	-15.38467407	-15.43579102	-15.33584595	-15.32745361	-15.41900635
0.51520002	-15.29846191	-15.38085937	-15.42968750	-15.34500122	-15.33050537	-15.40679932
0.51529998	-15.29464722	-15.38238525	-15.42358398	-15.35110474	-15.34500122	-15.39840698
0.51539999	-15.30456543	-15.37094116	-15.43426514	-15.30227661	-15.34042358	-15.40069580
0.51550001	-15.31219482	-15.35873413	-15.45639038	-15.30990601	-15.33432007	-15.39306641
0.51560003	-15.31295776	-15.34423828	-15.43121338	-15.32440186	-15.32363892	-15.39154053
0.51569998	-15.31982422	-15.35110474	-15.42510986	-15.31906128	-15.31143188	-15.37857056
0.51580000	-15.33126831	-15.37170410	-15.41519165	-15.33966064	-15.33432007	-15.38162231
0.51590002	-15.33126831	-15.36178589	-15.38696289	-15.34729004	-15.34118652	-15.37628174
0.51599997	-15.31600952	-15.36254883	-15.38238525	-15.34652710	-15.36178589	-15.39993286
0.51609999	-15.33355713	-15.35034180	-15.36788940	-15.33508301	-15.37399292	-15.38314819
0.51620001	-15.34118652	-15.33660889	-15.37399292	-15.33737183	-15.35415649	-15.37780762
0.51630002	-15.33355713	-15.33584595	-15.40908813	-15.33889771	-15.34881592	-15.39001465
0.51639998	-15.32516479	-15.33203125	-15.39459229	-15.34423828	-15.34957886	-15.38848877
0.51650000	-15.34423828	-15.33279419	-15.37551880	-15.37170410	-15.35949707	-15.37399292
0.51660001	-15.32897949	-15.34347534	-15.36712646	-15.36483765	-15.35720825	-15.38772583
0.51670003	-15.32287598	-15.33508301	-15.36560059	-15.37017822	-15.34805298	-15.38619995
0.51679999	-15.32821655	-15.30075073	-15.37017822	-15.37780762	-15.34729004	-15.36712646
0.51690000	-15.33737183	-15.29312134	-15.38314819	-15.38238525	-15.34194946	-15.34576416
0.51700002	-15.34576416	-15.30380249	-15.37322998	-15.37246704	-15.36254883	-15.34118652
0.51709998	-15.34576416	-15.32440186	-15.35720825	-15.35263062	-15.36483765	-15.34652710
0.51719999	-15.31295776	-15.31219482	-15.35339355	-15.36788940	-15.35949707	-15.33050537
0.51730001	-15.32592773	-15.28854370	-15.36941528	-15.36407471	-15.35720825	-15.35949707
0.51740003	-15.33889771	-15.29922485	-15.38696289	-15.35568237	-15.36407471	-15.36865234
0.51749998	-15.36178589	-15.31219482	-15.38925171	-15.35339355	-15.38391113	-15.36788940
0.51760000	-15.39688110	-15.32440186	-15.39688110	-15.42053223	-15.37628174	-15.35949707
0.51770002	-15.39535522	-15.32440186	-15.39001465	-15.42510986	-15.35644531	-15.37094116
0.51779997	-15.38391113	-15.30532837	-15.39688110	-15.40222168	-15.34500122	-15.38925171
0.51789999	-15.36560059	-15.26947021	-15.39993286	-15.39077759	-15.34271240	-15.38085937
0.51800001	-15.37322998	-15.28091431	-15.41748047	-15.37628174	-15.37170410	-15.37017822
0.51810002	-15.38467407	-15.27786255	-15.42510986	-15.36254883	-15.37551880	-15.36941528
0.51819998	-15.37170410	-15.27023315	-15.41976929	-15.37246704	-15.38085937	-15.36178589
0.51830000	-15.38925171	-15.26489258	-15.40679932	-15.38162231	-15.35263062	-15.35644531
0.51840001	-15.38619995	-15.27709961	-15.38543701	-15.38085937	-15.35491943	-15.35644531
0.51849997	-15.38925171	-15.26641846	-15.38467407	-15.35797119	-15.37094116	-15.34881592
0.51859999	-15.40527344	-15.27481079	-15.38009644	-15.34194946	-15.37475586	-15.37094116
0.51870000	-15.40298462	-15.26870728	-15.37246704	-15.35720825	-15.39764404	-15.35263062
0.51880002	-15.38848877	-15.27175903	-15.37246704	-15.36254883	-15.38925171	-15.34118652
0.51889998	-15.39840698	-15.29235840	-15.37475586	-15.36865234	-15.37322998	-15.35034180
0.51899999	-15.40756226	-15.28015137	-15.39077759	-15.34576416	-15.37170410	-15.33660889
0.51910001	-15.41824341	-15.29769897	-15.39840698	-15.33813477	-15.35415649	-15.30303955
0.51920003	-15.44799805	-15.27099609	-15.39688110	-15.32287598	-15.35263062	-15.29769897
0.51929998	-15.46249390	-15.25497437	-15.39154053	-15.31982422	-15.35491943	-15.32592773
0.51940000	-15.45486450	-15.26489258	-15.37933350	-15.32592773	-15.34271240	-15.35186768
0.51950002	-15.43884277	-15.27557373	-15.37780762	-15.33508301	-15.34881592	-15.35644531
0.51959997	-15.41519165	-15.27328491	-15.35873413	-15.33584595	-15.36865234	-15.35720825
0.51969999	-15.40451050	-15.26947021	-15.35034180	-15.33355713	-15.37628174	-15.38467407
0.51980001	-15.40679932	-15.26336670	-15.34347534	-15.36026001	-15.37933350	-15.37704468
0.51990002	-15.38848877	-15.23742676	-15.34729004	-15.37551880	-15.39688110	-15.39382935
0.51999998	-15.39535522	-15.29998779	-15.33355713	-15.36788940	-15.38848877	-15.39459229
0.52010000	-15.39840698	-15.24353027	-15.30685425	-15.38085937	-15.38085937	-15.40756226
0.52020001	-15.40374756	-15.24658203	-15.30151367	-15.37704468	-15.36788940	-15.39306641
0.52029997	-15.42053223	-15.24581909	-15.29922485	-15.37246704	-15.35034180	-15.38925171
0.52039999	-15.41213989	-15.25268555	-15.29083252	-15.37475586	-15.33050537	-15.37399292
0.52050000	-15.42434692	-15.26107788	-15.29617310	-15.39688110	-15.33889771	-15.37857056
0.52060002	-15.41442871	-15.25497437	-15.30303955	-15.40374756	-15.34042358	-15.38162231
0.52069998	-15.42434692	-15.24429321	-15.29693604	-15.39154053	-15.32440186	-15.37704468
0.52079999	-15.42587280	-15.23513794	-15.27633667	-15.37322998	-15.31524658	-15.36483765
0.52090001	-15.40451050	-15.21835327	-15.29464722	-15.35949707	-15.29235840	-15.34500122
0.52100003	-15.41137695	-15.15502930	-15.30532837	-15.34652710	-15.30151367	-15.33432007
0.52109998	-15.41290283	-15.19851685	-15.29693604	-15.36178589	-15.31677246	-15.35949707
0.52120000	-15.41442871	-15.19546509	-15.29769897	-15.35263062	-15.30609131	-15.36178589
0.52130002	-15.42510986	-15.22598267	-15.32287598	-15.34729004	-15.33966064	-15.36178589
0.52139997	-15.43884277	-15.24658203	-15.33050537	-15.35568237	-15.38162231	-15.36178589
0.52149999	-15.43197632	-15.24353027	-15.29083252	-15.36026001	-15.38619995	-15.31295776
0.52160001	-15.43273926	-15.23742676	-15.29235840	-15.39382935	-15.38162231	-15.31448364
0.52170002	-15.42587280	-15.23818970	-15.29388428	-15.40145874	-15.36941528	-15.33126831
0.52179998	-15.43121338	-15.23818970	-15.31448364	-15.40222168	-15.37322998	-15.33584595
0.52190000	-15.41824341	-15.22979736	-15.31448364	-15.40603638	-15.35949707	-15.36102295
0.52200001	-15.40298462	-15.20309448	-15.29235840	-15.41976929	-15.37322998	-15.36407471
0.52209997	-15.33584595	-15.19546509	-15.29541016	-15.40756226	-15.37246704	-15.37399292
0.52219999	-15.37170410	-15.17181396	-15.29846191	-15.40603638	-15.36178589	-15.35873413
0.52230000	-15.38162231	-15.18020630	-15.30456543	-15.39611816	-15.37017822	-15.34652710
0.52240002	-15.39993286	-15.20538330	-15.32135010	-15.38238525	-15.36178589	-15.33813477
0.52249998	-15.39688110	-15.21682739	-15.32669067	-15.36026001	-15.35720825	-15.34652710
0.52260000	-15.40908813	-15.20462036	-15.32669067	-15.37170410	-15.36865234	-15.34118652
0.52270001	-15.40908813	-15.19317627	-15.31753540	-15.38238525	-15.37170410	-15.32211304
0.52280003	-15.41748047	-15.19851685	-15.31448364	-15.35263062	-15.36636353	-15.32058716
0.52289999	-15.42663574	-15.20309448	-15.30990601	-15.34347534	-15.37551880	-15.31982422
0.52300000	-15.41213989	-15.21682739	-15.29693604	-15.33966064	-15.37551880	-15.31219482
0.52310002	-15.46096802	-15.22979736	-15.28549194	-15.35415649	-15.37246704	-15.30227661
0.52319998	-15.44265747	-15.21759033	-15.27709961	-15.36636353	-15.39840698	-15.30075073
0.52329999	-15.43807983	-15.21911621	-15.29617310	-15.36712646	-15.38391113	-15.30227661
0.52340001	-15.41748047	-15.20690918	-15.30609131	-15.36178589	-15.38238525	-15.29083252
0.52350003	-15.39611816	-15.20004272	-15.29388428	-15.36712646	-15.38772583	-15.27099609
0.52359998	-15.37551880	-15.18096924	-15.29006958	-15.35949707	-15.39688110	-15.26565552
0.52370000	-15.37399292	-15.20004272	-15.27175903	-15.35186768	-15.38314819	-15.26718140
0.52380002	-15.37017822	-15.22445679	-15.27557373	-15.35720825	-15.37322998	-15.25268555
0.52389997	-15.36026001	-15.22445679	-15.27709961	-15.33813477	-15.38238525	-15.25726318
0.52399999	-15.35415649	-15.23971558	-15.26718140	-15.34805298	-15.39611816	-15.27404785
0.52410001	-15.37628174	-15.24734497	-15.27328491	-15.38543701	-15.40222168	-15.28472900
0.52420002	-15.37094116	-15.26184082	-15.27786255	-15.38391113	-15.37475586	-15.29998779
0.52429998	-15.35034180	-15.27938843	-15.25650024	-15.37857056	-15.36407471	-15.31600952
0.52440000	-15.33813477	-15.26947021	-15.26870728	-15.37399292	-15.36865234	-15.30761719
0.52450001	-15.36254883	-15.27328491	-15.27557373	-15.38238525	-15.35644531	-15.29998779
0.52460003	-15.36560059	-15.26794434	-15.27481079	-15.37017822	-15.35491943	-15.30609131
0.52469999	-15.35263062	-15.25039673	-15.27175903	-15.37475586	-15.32821655	-15.28549194
0.52480000	-15.33813477	-15.25497437	-15.27023315	-15.36407471	-15.32516479	-15.32058716
0.52490002	-15.32363892	-15.26641846	-15.25421143	-15.35415649	-15.31372070	-15.31066895
0.52499998	-15.33966064	-15.26489258	-15.25497437	-15.33050537	-15.31677246	-15.32058716
0.52509999	-15.34423828	-15.25039673	-15.25192261	-15.33508301	-15.30914307	-15.33126831
0.52520001	-15.33737183	-15.23818970	-15.24047852	-15.36483765	-15.32135010	-15.31906128
0.52530003	-15.33966064	-15.23132324	-15.23590088	-15.37170410	-15.34118652	-15.32897949
0.52539998	-15.33279419	-15.23666382	-15.25344849	-15.37780762	-15.35491943	-15.33508301
0.52550000	-15.33050537	-15.26184082	-15.26031494	-15.37628174	-15.36102295	-15.32135010
0.52560002	-15.34576416	-15.26031494	-15.24810791	-15.36483765	-15.34881592	-15.31295776
0.52569997	-15.35491943	-15.26412964	-15.26641846	-15.35949707	-15.35339355	-15.30609131
0.52579999	-15.37094116	-15.28015137	-15.29083252	-15.36865234	-15.36026001	-15.30151367
0.52590001	-15.35568237	-15.28015137	-15.29464722	-15.38009644	-15.36331177	-15.32440186
0.52600002	-15.34500122	-15.28625488	-15.28015137	-15.38619995	-15.37322998	-15.34194946
0.52609998	-15.34194946	-15.28549194	-15.28549194	-15.37704468	-15.35720825	-15.35186768
0.52620000	-15.35644531	-15.30609131	-15.26947021	-15.35263062	-15.34194946	-15.34423828
0.52630001	-15.35797119	-15.28396606	-15.27023315	-15.34729004	-15.33889771	-15.31982422
0.52640003	-15.34271240	-15.27557373	-15.28015137	-15.34805298	-15.34652710	-15.31753540
0.52649999	-15.33355713	-15.28854370	-15.27862549	-15.36026001	-15.36941528	-15.32974243
0.52660000	-15.35720825	-15.32135010	-15.29006958	-15.35339355	-15.36026001	-15.32516479
0.52670002	-15.36407471	-15.32440186	-15.29693604	-15.36865234	-15.37094116	-15.33355713
0.52679998	-15.35491943	-15.32669067	-15.32440186	-15.36178589	-15.36102295	-15.35339355
0.52689999	-15.34576416	-15.34118652	-15.32745361	-15.35949707	-15.35720825	-15.36102295
0.52700001	-15.32592773	-15.34423828	-15.31295776	-15.33660889	-15.36788940	-15.34271240
0.52710003	-15.33889771	-15.35644531	-15.29846191	-15.32363892	-15.36331177	-15.31982422
0.52719998	-15.35415649	-15.36178589	-15.31600952	-15.33203125	-15.37246704	-15.32821655
0.52730000	-15.36178589	-15.38619995	-15.31448364	-15.33737183	-15.37475586	-15.33126831
