time	0.00000000	0.27465820	-0.14648437	0.40283203
0.37390000	0.38452148	-0.99792480	0.41809082
0.37400001	0.28381348	-0.99182129	0.41503906
0.37410000	0.21667480	-0.99487305	0.40893555
0.37419999	0.15563965	-1.02233887	0.41809082
0.37430000	0.14648437	-1.03454590	0.41503906
0.37439999	0.09460449	-1.04370117	0.36621094
0.37450001	0.10375977	-1.06506348	0.43945312
0.37459999	0.06103516	-1.06201172	0.37536621
0.37470001	0.07629395	-1.09863281	0.37231445
0.37480000	0.07324219	-1.11999512	0.35705566
0.37490001	0.05493164	-1.11999512	0.31738281
0.37500000	0.06713867	-1.18408203	0.30212402
0.37509999	0.01525879	-1.18103027	0.27160645
0.37520000	0.01220703	-1.17187500	0.27465820
0.37529999	0.03662109	-1.17797852	0.28381348
0.37540001	0.05798340	-1.13220215	0.26550293
0.37549999	0.03356934	-1.06811523	0.25329590
0.37560001	0.04577637	-1.01013184	0.25024414
0.37570000	0.05187988	-1.01318359	0.27160645
0.37580001	0.07324219	-1.04675293	0.28076172
0.37590000	0.09155273	-1.08642578	0.29602051
0.37599999	0.10681152	-1.12304687	0.33874512
0.37610000	0.05798340	-1.19018555	0.29602051
0.37619999	0.03356934	-1.24816895	0.28686523
0.37630001	0.03356934	-1.28479004	0.30212402
0.37639999	0.05187988	-1.30004883	0.31738281
0.37650001	0.05798340	-1.34277344	0.33264160
0.37660000	0.02136230	-1.32751465	0.35400391
0.37670001	-0.00915527	-1.24511719	0.33264160
0.37680000	-0.04272461	-1.18713379	0.24108887
0.37689999	-0.00915527	-1.13830566	0.29296875
0.37700000	0.03356934	-1.12915039	0.25939941
0.37709999	0.06408691	-1.13830566	0.32958984
0.37720001	0.01525879	-1.10778809	0.30822754
0.37729999	0.02746582	-1.06201172	0.27465820
0.37740001	0.00915527	-0.95520020	0.24108887
0.37750000	0.01220703	-0.84838867	0.21667480
0.37760001	-0.01525879	-0.78735352	0.23498535
0.37770000	-0.05798340	-0.82092285	0.20751953
0.37779999	-0.04882812	-0.87890625	0.22888184
0.37790000	-0.04882812	-0.91857910	0.20751953
0.37799999	-0.02441406	-0.98571777	0.21667480
0.37810001	-0.01220703	-0.99182129	0.18615723
0.37819999	-0.03967285	-0.99487305	0.16784668
0.37830001	-0.03356934	-1.03454590	0.17089844
0.37840000	-0.05493164	-1.03149414	0.19226074
0.37850001	-0.04882812	-1.04980469	0.20446777
0.37860000	-0.05798340	-1.06506348	0.23193359
0.37869999	-0.08544922	-1.06506348	0.25024414
0.37880000	-0.12207031	-1.10473633	0.20141602
0.37889999	-0.12512207	-1.14135742	0.07324219
0.37900001	-0.11291504	-1.13525391	0.07019043
0.37909999	-0.12512207	-1.05895996	0.07019043
0.37920001	-0.10375977	-1.11389160	0.09460449
0.37930000	-0.05798340	-1.09558105	0.09460449
0.37940001	-0.01220703	-1.08032227	0.04272461
0.37950000	0.05187988	-1.06201172	0.03967285
0.37959999	0.14648437	-1.07421875	0.05798340
0.37970001	0.17395020	-1.06811523	0.07019043
0.37979999	0.18005371	-1.07727051	0.11596680
0.37990001	0.17089844	-1.07116699	0.24719238
0.38000000	0.15869141	-1.03149414	0.30212402
0.38010001	0.14343262	-1.01928711	0.29907227
0.38020000	0.12817383	-0.98876953	0.31433105
0.38029999	0.07324219	-1.03454590	0.32043457
0.38040000	0.07934570	-1.08337402	0.31738281
0.38049999	0.09155273	-1.05590820	0.32958984
0.38060001	0.01525879	-1.01928711	0.35400391
0.38069999	0.01831055	-0.99182129	0.33569336
0.38080001	0.02441406	-0.95214844	0.31127930
0.38090000	0.03662109	-0.92773437	0.26245117
0.38100001	0.03356934	-0.93688965	0.17089844
0.38110000	0.03051758	-0.90637207	0.11291504
0.38119999	0.06103516	-0.90026855	0.12817383
0.38130000	0.12512207	-0.91552734	0.15869141
0.38139999	0.12817383	-0.92773437	0.18920898
0.38150001	0.13732910	-0.94299316	0.18005371
0.38159999	0.12817383	-0.95214844	0.19226074
0.38170001	0.25329590	-0.97656250	0.17089844
0.38180000	0.24719238	-0.96435547	0.19531250
0.38190001	0.21057129	-0.90942383	0.24719238
0.38200000	0.19226074	-0.85449219	0.25329590
0.38209999	0.17089844	-0.79650879	0.12512207
0.38220000	0.15869141	-0.74462891	0.10986328
0.38229999	0.13427734	-0.70800781	0.10986328
0.38240001	0.13427734	-0.68969727	0.11291504
0.38249999	0.17700195	-0.71105957	0.10375977
0.38260001	0.17395020	-0.72326660	0.09155273
0.38270000	0.17395020	-0.73852539	0.13732910
0.38280001	0.11291504	-0.80261230	0.15258789
0.38290000	0.15869141	-0.86364746	0.16784668
0.38299999	0.17395020	-0.90637207	0.21972656
0.38310000	0.13427734	-0.94909668	0.21667480
0.38319999	0.14648437	-0.94909668	0.24719238
0.38330001	0.15869141	-0.86364746	0.18615723
0.38339999	0.20141602	-0.81787109	0.12817383
0.38350001	0.18615723	-0.80566406	0.13732910
0.38360000	0.18615723	-0.84228516	0.12817383
0.38370001	0.20751953	-0.85449219	0.17395020
0.38380000	0.23498535	-0.88806152	0.22277832
0.38389999	0.27465820	-0.89111328	0.22583008
0.38400000	0.25634766	-0.95520020	0.25024414
0.38409999	0.29907227	-1.00097656	0.27160645
0.38420001	0.30822754	-1.02844238	0.28686523
0.38429999	0.18920898	-1.04064941	0.31127930
0.38440001	0.09765625	-1.04675293	0.28076172
0.38450000	0.08544922	-1.03454590	0.28381348
0.38460001	0.03662109	-1.13525391	0.27160645
0.38470000	0.05798340	-1.10778809	0.30212402
0.38479999	0.07019043	-1.08337402	0.31127930
0.38490000	0.10070801	-1.07421875	0.33569336
0.38499999	0.08850098	-2.50244141	0.32958984
0.38510001	0.08544922	7.39440918	0.38146973
0.38519999	0.08544922	28.62243652	0.41503906
0.38530001	0.06408691	38.03405762	0.44860840
0.38540000	0.06408691	41.19262695	0.49133301
0.38550001	0.09155273	40.35034180	0.51269531
0.38560000	0.16784668	37.42980957	0.52185059
0.38569999	0.17089844	33.59680176	0.47302246
0.38580000	0.15563965	29.67224121	0.46691895
0.38589999	0.15563965	25.90332031	0.43029785
0.38600001	0.17700195	22.50366211	0.36926270
0.38609999	0.18310547	19.59228516	0.33264160
0.38620001	0.14038086	17.04406738	0.27465820
0.38630000	0.08239746	14.83764648	0.22277832
0.38640001	0.03662109	12.92114258	0.20751953
0.38650000	0.04577637	11.26708984	0.13122559
0.38659999	0.04577637	9.74426270	0.16174316
0.38670000	0.11596680	8.20922852	0.22888184
0.38679999	0.13732910	6.99768066	0.27465820
0.38690001	0.15563965	5.81054687	0.28076172
0.38699999	0.12512207	4.68444824	0.31433105
0.38710001	0.07934570	3.60717773	0.35705566
0.38720000	0.10375977	2.61535645	0.39978027
0.38730001	0.11596680	1.72119141	0.44555664
0.38740000	0.06408691	0.95214844	0.46691895
0.38749999	0.03051758	0.28076172	0.44555664
0.38760000	0.00305176	-0.26245117	0.39978027
0.38769999	-0.05493164	-0.68664551	0.35095215
0.38780001	-0.09460449	-1.03759766	0.35400391
0.38789999	-0.07934570	-1.30004883	0.38146973
0.38800001	-0.11901855	-1.52282715	0.37841797
0.38810000	-0.19226074	-1.63574219	0.36926270
0.38820001	-0.25939941	-1.65710449	0.38452148
0.38830000	-0.27465820	-1.63574219	0.38757324
0.38839999	-0.26550293	-1.56555176	0.38146973
0.38850001	-0.26550293	-1.48010254	0.36010742
0.38859999	-0.28991699	-1.34277344	0.34484863
0.38870001	-0.24108887	-1.18408203	0.33874512
0.38880000	-0.17700195	-1.01318359	0.33874512
0.38890001	-0.15563965	-0.83007812	0.33264160
0.38900000	-0.14648437	-0.67443848	0.28686523
0.38909999	-0.11291504	-0.51879883	0.26550293
0.38920000	-0.08544922	-0.39672852	0.20751953
0.38929999	-0.16174316	-0.30822754	0.21057129
0.38940001	-0.13732910	-0.24719238	0.16479492
0.38949999	-0.11291504	-0.16174316	0.17089844
0.38960001	-0.05187988	-0.10681152	0.19836426
0.38970000	-0.04882812	-0.10375977	0.16174316
0.38980001	-0.02746582	-0.05798340	0.11291504
0.38990000	-0.01220703	-0.09765625	0.12207031
0.38999999	0.00610352	-0.14343262	0.13122559
0.39010000	0.07934570	-0.25939941	0.16479492
0.39019999	0.10375977	-0.30212402	0.21667480
0.39030001	0.12512207	-0.35095215	0.25634766
0.39039999	0.27160645	-0.40893555	0.26245117
0.39050001	0.18310547	-0.50659180	0.27465820
0.39060000	0.17089844	-0.54931641	0.28381348
0.39070001	0.14038086	-0.65002441	0.28076172
0.39080000	0.14343262	-0.75683594	0.30212402
0.39089999	0.08239746	-0.85754395	0.42419434
0.39100000	0.00915527	-0.97656250	0.40893555
0.39109999	-0.03967285	-1.11694336	0.33264160
0.39120001	-0.07324219	-1.25427246	0.29907227
0.39129999	-0.07324219	-1.45874023	0.34179687
0.39140001	-0.04272461	-1.64184570	0.36010742
0.39150000	-0.04272461	-1.81274414	0.36315918
0.39160001	-0.03356934	-1.93786621	0.36010742
0.39170000	-0.00610352	-2.06298828	0.38757324
0.39179999	-0.00915527	-2.21862793	0.39672852
0.39190000	-0.05493164	-2.32543945	0.39978027
0.39199999	-0.08544922	-2.39868164	0.41503906
0.39210001	-0.10375977	-2.49023437	0.47302246
0.39219999	-0.08239746	-2.50854492	0.54626465
0.39230001	-0.02746582	-2.56958008	0.54931641
0.39240000	-0.03356934	-2.62145996	0.51574707
0.39250001	-0.03356934	-2.70996094	0.48828125
0.39260000	-0.04577637	-2.75878906	0.48828125
0.39269999	-0.03356934	-2.81982422	0.42114258
0.39280000	-0.09460449	-2.85034180	0.42419434
0.39289999	-0.10681152	-2.91748047	0.41503906
0.39300001	-0.11901855	-3.02734375	0.41809082
0.39309999	-0.14343262	-3.10363770	0.39672852
0.39320001	-0.14038086	-3.15551758	0.40588379
0.39330000	-0.16174316	-3.23181152	0.41198730
0.39340001	-0.15869141	-3.31420898	0.41809082
0.39350000	-0.18005371	-3.34472656	0.40893555
0.39359999	-0.17089844	-3.39965820	0.40893555
0.39370000	-0.17395020	-3.45764160	0.41503906
0.39379999	-0.17395020	-3.45764160	0.38757324
0.39390001	-0.17700195	-3.46069336	0.37536621
0.39399999	-0.18920898	-3.46984863	0.36621094
0.39410001	-0.18310547	-3.46069336	0.39672852
0.39420000	-0.18920898	-3.43322754	0.48217773
0.39430001	-0.18005371	-3.42712402	0.46691895
0.39440000	-0.18615723	-3.44238281	0.43334961
0.39449999	-0.14953613	-3.43322754	0.38452148
0.39460000	-0.13732910	-3.45153809	0.33264160
0.39469999	-0.11596680	-3.43933105	0.32348633
0.39480001	-0.12207031	-3.43322754	0.32653809
0.39489999	-0.16174316	-3.37524414	0.33569336
0.39500001	-0.18615723	-3.33862305	0.37841797
0.39510000	-0.21362305	-3.31115723	0.40893555
0.39520001	-0.17700195	-3.25317383	0.39672852
0.39530000	-0.17395020	-3.26232910	0.42114258
0.39539999	-0.10986328	-3.28674316	0.48217773
0.39550000	-0.06713867	-3.26232910	0.47607422
0.39559999	-0.02136230	-3.22570801	0.46997070
0.39570001	0.02136230	-3.21350098	0.43945312
0.39579999	0.07324219	-3.17687988	0.41809082
0.39590001	0.07324219	-3.20129395	0.40588379
0.39600000	0.04577637	-3.15551758	0.39978027
0.39610001	0.05798340	-3.11279297	0.37536621
0.39620000	0.01831055	-3.10058594	0.32958984
0.39629999	-0.00610352	-3.12500000	0.30822754
0.39640000	-0.00915527	-3.09448242	0.26245117
0.39649999	0.00305176	-3.03039551	0.19836426
0.39660001	0.01525879	-2.99987793	0.15563965
0.39669999	0.01525879	-3.02734375	0.19226074
0.39680001	-0.04577637	-3.08837891	0.23803711
0.39690000	-0.07629395	-3.04870605	0.24719238
0.39700001	-0.10070801	-2.99987793	0.21362305
0.39710000	-0.07019043	-2.91748047	0.21667480
0.39719999	-0.06713867	-2.84423828	0.23193359
0.39730000	-0.07019043	-2.78320312	0.23193359
0.39739999	-0.05493164	-2.75878906	0.23803711
0.39750001	-0.01831055	-2.76489258	0.22277832
0.39760000	-0.00915527	-2.70996094	0.16784668
0.39770001	0.02746582	-2.72216797	0.10375977
0.39780000	0.03051758	-2.72827148	0.09460449
0.39789999	0.02136230	-2.72521973	0.07324219
0.39800000	-0.01525879	-2.74658203	0.03967285
0.39809999	-0.07934570	-2.75268555	0.00610352
0.39820001	-0.08850098	-2.80761719	-0.00610352
0.39829999	-0.08239746	-2.76489258	0.00610352
0.39840001	-0.07629395	-2.78320312	0.05798340
0.39850000	-0.04577637	-2.83508301	0.05493164
0.39860001	-0.03051758	-2.85644531	0.01525879
0.39870000	-0.06103516	-2.86560059	0.06408691
0.39879999	-0.06408691	-2.85034180	0.11596680
0.39890000	-0.03967285	-2.82287598	0.17395020
0.39899999	-0.06408691	-2.81982422	0.20141602
0.39910001	-0.02441406	-2.79235840	0.24414062
0.39919999	-0.03356934	-2.78930664	0.28381348
0.39930001	-0.02136230	-2.75878906	0.30212402
0.39940000	0.00305176	-2.72216797	0.32348633
0.39950001	0.00305176	-2.69775391	0.30517578
0.39960000	0.04272461	-2.71301270	0.33264160
0.39969999	0.08850098	-2.69775391	0.38452148
0.39980000	0.07019043	-2.64587402	0.35095215
0.39989999	0.02136230	-2.67028809	0.30212402
0.40000001	-0.00610352	-2.68554687	0.27465820
0.40009999	-0.08239746	-2.71301270	0.29602051
0.40020001	-0.14953613	-2.75878906	0.30517578
0.40030000	-0.14648437	-2.81372070	0.30212402
0.40040001	-0.18310547	-2.81066895	0.28381348
0.40050000	-0.19531250	-2.80456543	0.29296875
0.40059999	-0.18310547	-2.71606445	0.27465820
0.40070000	-0.19836426	-2.67639160	0.27160645
0.40079999	-0.16479492	-2.67639160	0.28381348
0.40090001	-0.10375977	-2.65502930	0.21362305
0.40099999	-0.07019043	-2.59399414	0.27770996
0.40110001	-0.03662109	-2.54821777	0.29907227
0.40120000	0.00915527	-2.55126953	0.32348633
0.40130001	0.03967285	-2.52685547	0.34484863
0.40140000	-0.00915527	-2.48107910	0.32043457
0.40149999	-0.05493164	-2.45666504	0.33264160
0.40160000	-0.10986328	-2.42614746	0.36010742
0.40169999	-0.08239746	-2.41394043	0.38757324
0.40180001	-0.06103516	-2.39868164	0.37536621
0.40189999	-0.03356934	-2.41088867	0.39062500
0.40200001	-0.02136230	-2.41088867	0.39672852
0.40210000	0.00305176	-2.38342285	0.38146973
0.40220001	0.05798340	-2.36511230	0.38757324
0.40230000	0.10070801	-2.32238770	0.33569336
0.40239999	0.14648437	-2.31018066	0.36010742
0.40250000	0.18005371	-2.26135254	0.37841797
0.40259999	0.15869141	-2.17590332	0.38452148
0.40270001	0.14953613	-2.14843750	0.35095215
0.40279999	0.12817383	-2.12097168	0.37841797
0.40290001	0.08544922	-2.08740234	0.38146973
0.40300000	0.03051758	-1.95922852	0.34790039
0.40310001	0.02441406	-1.81884766	0.39978027
0.40320000	-0.02441406	-1.81274414	0.43029785
0.40329999	-0.02746582	-1.79443359	0.44860840
0.40340000	-0.03967285	-1.77307129	0.44250488
0.40349999	-0.14648437	-1.72729492	0.41809082
0.40360001	-0.17089844	-1.65405273	0.39367676
0.40369999	-0.15563965	-1.61743164	0.38452148
0.40380001	-0.18005371	-1.63574219	0.38452148
0.40390000	-0.20751953	-1.67541504	0.36010742
0.40400001	-0.24108887	-1.71508789	0.32653809
0.40410000	-0.33569336	-1.71813965	0.29296875
0.40419999	-0.37841797	-1.70593262	0.22583008
0.40430000	-0.42724609	-1.69067383	0.20751953
0.40439999	-0.44555664	-1.64794922	0.18920898
0.40450001	-0.43334961	-1.69982910	0.14953613
0.40459999	-0.47302246	-1.69067383	0.12207031
0.40470001	-0.39672852	-1.61437988	0.10375977
0.40480000	-0.30822754	-1.53808594	0.09460449
0.40490001	-0.24414062	-1.48620605	0.12512207
0.40500000	-0.18310547	-1.45263672	0.12817383
0.40509999	-0.15563965	-1.45568848	0.11291504
0.40520000	-0.14953613	-1.48620605	0.18005371
0.40529999	-0.14038086	-1.46789551	0.13732910
0.40540001	-0.17395020	-1.42822266	0.09460449
0.40549999	-0.19836426	-1.42517090	0.12817383
0.40560001	-0.19836426	-1.45263672	0.18920898
0.40570000	-0.18615723	-1.45568848	0.21667480
0.40580001	-0.15563965	-1.47399902	0.18310547
0.40590000	-0.15563965	-1.44958496	0.20446777
0.40599999	-0.15563965	-1.43127441	0.18920898
0.40610000	-0.14648437	-1.37939453	0.23498535
0.40619999	-0.14038086	-1.32446289	0.27465820
0.40630001	-0.09765625	-1.29089355	0.24719238
0.40640000	-0.08850098	-1.25732422	0.24719238
0.40650001	-0.06103516	-1.27868652	0.24108887
0.40660000	-0.04882812	-1.28479004	0.26550293
0.40669999	-0.02441406	-1.29394531	0.26245117
0.40680000	-0.10681152	-1.27563477	0.23803711
0.40689999	-0.09155273	-1.26647949	0.24719238
0.40700001	-0.10681152	-1.22680664	0.23498535
0.40709999	-0.11596680	-1.22985840	0.30212402
0.40720001	-0.11596680	-1.22985840	0.37536621
0.40730000	-0.07324219	-1.18408203	0.43334961
0.40740001	-0.04882812	-1.19934082	0.45166016
0.40750000	0.00305176	-1.16271973	0.48522949
0.40759999	0.03967285	-1.17492676	0.49438477
0.40770000	0.05798340	-1.21459961	0.45776367
0.40779999	0.06103516	-1.27258301	0.44555664
0.40790001	0.07324219	-1.37939453	0.44555664
0.40799999	0.08239746	-1.40991211	0.44860840
0.40810001	0.05798340	-1.42211914	0.36010742
0.40820000	-0.05187988	-1.43737793	0.36621094
0.40830001	-0.07629395	-1.40686035	0.37841797
0.40840000	-0.04577637	-1.40075684	0.39367676
0.40849999	-0.03051758	-1.38244629	0.39062500
0.40860000	0.00915527	-1.37634277	0.37536621
0.40869999	0.03051758	-1.36718750	0.37841797
0.40880001	0.01220703	-1.32751465	0.38146973
0.40889999	0.00305176	-1.27563477	0.39978027
0.40900001	0.03662109	-1.30004883	0.38146973
0.40910000	0.06408691	-1.32446289	0.38757324
0.40920001	0.05798340	-1.38244629	0.32958984
0.40930000	0.03967285	-1.42211914	0.28686523
0.40939999	-0.00305176	-1.43432617	0.21362305
0.40950000	-0.03662109	-1.44348145	0.15869141
0.40959999	-0.03051758	-1.47399902	0.13732910
0.40970001	-0.03051758	-1.45568848	0.14953613
0.40979999	-0.06103516	-1.47399902	0.15563965
0.40990001	-0.07019043	-1.48620605	0.15258789
0.41000000	-0.06408691	-1.48315430	0.13732910
0.41010001	-0.05493164	-1.38244629	0.14953613
0.41020000	-0.03051758	-1.28479004	0.11596680
0.41029999	-0.02136230	-1.18103027	0.07934570
0.41040000	0.02441406	-1.12609863	0.07324219
0.41049999	0.00305176	-1.09558105	0.04882812
0.41060001	-0.04577637	-1.08642578	0.03662109
0.41069999	-0.07019043	-0.99182129	-0.01525879
0.41080001	-0.11291504	-1.01623535	-0.04882812
0.41090000	-0.12512207	-1.00708008	-0.05187988
0.41100001	-0.18310547	-1.01928711	-0.03967285
0.41110000	-0.16784668	-1.08337402	0.01525879
0.41119999	-0.13732910	-1.11999512	0.06713867
0.41130000	-0.14648437	-1.12915039	0.08544922
0.41139999	-0.22277832	-1.12915039	0.15563965
0.41150001	-0.27160645	-1.09558105	0.15869141
0.41159999	-0.31127930	-1.04980469	0.15258789
0.41170001	-0.35095215	-0.99182129	0.18310547
0.41180000	-0.42724609	-0.93688965	0.18005371
0.41190001	-0.45776367	-0.90332031	0.14648437
0.41200000	-0.45471191	-0.90637207	0.14953613
0.41209999	-0.41809082	-0.91552734	0.12817383
0.41220000	-0.38452148	-0.93994141	0.15563965
0.41229999	-0.34790039	-0.96130371	0.07934570
0.41240001	-0.33569336	-0.93383789	0.10375977
0.41249999	-0.31738281	-0.92468262	0.15869141
0.41260001	-0.23803711	-0.91247559	0.20446777
0.41270000	-0.15563965	-0.89111328	0.19836426
0.41280001	-0.10986328	-0.88195801	0.07629395
0.41290000	-0.07934570	-0.96130371	0.03662109
0.41299999	-0.07629395	-0.93383789	0.01525879
0.41310000	-0.06408691	-0.90026855	0.07324219
0.41319999	-0.09155273	-0.92468262	0.14038086
0.41330001	-0.11901855	-0.99487305	0.16479492
0.41339999	-0.15563965	-1.03454590	0.21362305
0.41350001	-0.15258789	-1.05590820	0.20446777
0.41360000	-0.14648437	-1.07727051	0.19226074
0.41370001	-0.11596680	-1.09252930	0.21362305
0.41380000	-0.14343262	-1.12609863	0.23498535
0.41389999	-0.15869141	-1.11389160	0.34179687
0.41400000	-0.22888184	-1.09252930	0.35705566
0.41409999	-0.24414062	-1.07116699	0.33569336
0.41420001	-0.24719238	-1.10473633	0.31127930
0.41429999	-0.21667480	-1.10473633	0.29907227
0.41440001	-0.14343262	-1.07727051	0.27160645
0.41450000	-0.14648437	-1.11694336	0.22888184
0.41460001	-0.17700195	-1.11999512	0.18310547
0.41470000	-0.19836426	-1.14440918	0.14953613
0.41479999	-0.20751953	-1.08032227	0.11901855
0.41490000	-0.19836426	-1.05590820	0.10375977
0.41499999	-0.24719238	-1.00708008	0.07019043
0.41510001	-0.28686523	-0.98266602	0.09765625
0.41520000	-0.28381348	-0.97045898	0.06713867
0.41530001	-0.32043457	-1.01318359	0.10375977
0.41540000	-0.32348633	-1.04980469	0.13427734
0.41549999	-0.47912598	-1.01623535	0.14953613
0.41560000	-0.39978027	-1.05285645	0.17395020
0.41569999	-0.36315918	-1.07116699	0.19836426
0.41580001	-0.35705566	-1.04370117	0.18615723
0.41589999	-0.28991699	-1.02233887	0.13122559
0.41600001	-0.22277832	-1.04370117	0.11291504
0.41610000	-0.18920898	-1.03149414	0.08544922
0.41620001	-0.19531250	-1.03759766	0.06103516
